update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
5735,1468160,1629,-0.009999999776482582,0.0018633853178471327,-0.02599158324301243,0.9842047691345215,0.5988732,0.00025
5736,1468416,1629,-0.009999999776482582,0.0006241287919692695,0.0013836212456226349,1.0335477590560913,0.6078943,0.00025
5737,1468672,1629,-0.009999999776482582,0.0006176737369969487,-0.0006745904684066772,1.0030279159545898,0.7817604,0.00025
5738,1468928,1629,-0.009999999776482582,0.00010050114360637963,-0.014636285603046417,1.0681737661361694,0.75851,0.00025
5739,1469184,1629,-0.009999999776482582,0.00028073726571165025,-0.019776999950408936,0.9917909502983093,0.303429,0.00025
5740,1469440,1629,-0.009999999776482582,0.0011508726747706532,-0.017745062708854675,1.106802225112915,0.8202543,0.00025
5741,1469696,1629,-0.009999999776482582,0.00027309273718856275,0.0015080124139785767,0.9754475355148315,0.5756742,0.00025
5742,1469952,1629,-0.009999999776482582,0.00011915132199646905,-0.0202396959066391,1.0709782838821411,0.8995065,0.00025
5743,1470208,1629,-0.009999999776482582,0.000468732847366482,-0.009326986968517303,0.9399739503860474,0.45741707,0.00025
5744,1470464,1629,-0.009999999776482582,0.00022765992616768926,-0.030515147373080254,1.1608092784881592,0.72593606,0.00025
5745,1470720,1629,-0.009999999776482582,0.000412787776440382,-0.020128265023231506,1.1908528804779053,0.5323787,0.00025
5746,1470976,1629,-0.009999999776482582,8.987444743979722e-05,-0.023297099396586418,1.1108125448226929,0.7736075,0.00025
5747,1471232,1629,-0.009999999776482582,0.00043530279072001576,-0.038750629872083664,1.1854134798049927,0.9626823,0.00025
5748,1471488,1629,-0.009999999776482582,0.0005941690178588033,0.004729041829705238,1.1973897218704224,0.6179708,0.00025
5749,1471744,1629,-0.009999999776482582,0.00018820632249116898,-0.006368689239025116,1.1428532600402832,0.8984791,0.00025
5750,1472000,1629,-0.009999999776482582,0.0008244670461863279,-0.011296115815639496,1.1923549175262451,0.57343084,0.00025
5751,1472256,1629,-0.009999999776482582,0.0006112131522968411,0.01387041062116623,1.1405155658721924,0.38598865,0.00025
5752,1472512,1629,-0.009999999776482582,0.0004790548118762672,-0.026273876428604126,1.2580636739730835,-0.18069124,0.00025
5753,1472768,1629,0.18531250953674316,900.293212890625,-0.001900235190987587,1.145193099975586,0.018200219,0.00025
5754,1473024,1629,-0.009999999776482582,0.009854601696133614,-0.030211422592401505,1.2001910209655762,0.48207343,0.00025
5755,1473280,1629,0.18531247973442078,1321.71923828125,0.04192720353603363,1.010094165802002,0.017687023,0.00025
5756,1473536,1629,-0.009999999776482582,0.00027158737066201866,0.0030031315982341766,1.1600112915039062,0.9697634,0.00025
5757,1473792,1629,-0.009999999776482582,0.002266179770231247,-0.024442724883556366,1.2522480487823486,0.85669667,0.00025
5758,1474048,1629,-0.009999999776482582,0.0009318310767412186,-0.018319129943847656,1.3903523683547974,0.57997775,0.00025
5759,1474304,1629,-0.009999999776482582,2.9087183065712452e-05,-0.002551235258579254,1.5124871730804443,0.6135757,0.00025
5760,1474560,1629,-0.009999999776482582,0.00015270886069629341,-0.00808854028582573,1.5171194076538086,0.3597489,0.00025
5761,1474816,1629,-0.009999999776482582,9.525222412776202e-05,-0.020003322511911392,1.5404362678527832,0.0638783,0.00025
5762,1475072,1629,-0.009999999776482582,0.000703469559084624,-0.018186524510383606,1.5533809661865234,-0.5298257,0.00025
5763,1475328,1629,-0.009999999776482582,0.00043954094871878624,-0.005629178136587143,1.525148868560791,0.42923206,0.00025
5764,1475584,1629,-0.009999999776482582,0.00030044018058106303,0.0023138411343097687,1.529484510421753,-0.09720445,0.00025
5765,1475840,1629,-0.009999999776482582,0.0015106864739209414,-0.016484051942825317,1.4966466426849365,-0.8495977,0.00025
5766,1476096,1629,-0.009999999776482582,0.001961167436093092,-0.04658641666173935,1.4178292751312256,0.10670012,0.00025
5767,1476352,1629,-0.009999999776482582,0.039651669561862946,-0.014931295067071915,1.3418856859207153,-0.9298477,0.00025
5768,1476608,1629,-0.009999999776482582,0.0450359508395195,0.0027288515120744705,1.353885531425476,-4.51897,0.00025
5769,1476864,1629,-0.009999999776482582,0.025099432095885277,0.011201988905668259,1.390201449394226,-0.59306145,0.00025
5770,1477120,1629,-0.009999999776482582,0.012444538995623589,-0.006888486444950104,1.3751506805419922,-1.3947935,0.00025
5771,1477376,1629,-0.009999999776482582,0.004718421958386898,-0.003404233604669571,1.430398941040039,-0.23250961,0.00025
5772,1477632,1629,-0.009999999776482582,0.00796769093722105,0.022512532770633698,1.4512425661087036,-0.8486639,0.00025
5773,1477888,1629,-0.009999999776482582,0.005025088787078857,-0.0018969029188156128,1.449786901473999,-3.191041,0.00025
5774,1478144,1629,-0.009999999776482582,0.0011082737473770976,-8.564256131649017e-05,1.4441523551940918,0.10811031,0.00025
5775,1478400,1629,-0.009999999776482582,0.0011426121927797794,-0.038322899490594864,1.5124156475067139,-0.4792173,0.00025
5776,1478656,1629,-0.009999999776482582,0.0004955774638801813,-0.01769150234758854,1.5218944549560547,-2.0073204,0.00025
5777,1478912,1629,-0.009999999776482582,0.00045025054714642465,0.014449767768383026,1.5223441123962402,-0.6694664,0.00025
5778,1479168,1629,-0.009999999776482582,0.0019340740982443094,0.006684554740786552,1.5004143714904785,0.530179,0.00025
5779,1479424,1629,-0.009999999776482582,0.0001773298718035221,-0.03810383379459381,1.4896559715270996,-0.036039233,0.00025
5780,1479680,1629,-0.009999999776482582,0.0004053468001075089,-0.023404061794281006,1.446232795715332,0.57015383,0.00025
5781,1479936,1629,-0.009999999776482582,0.00016275257803499699,-0.029767226427793503,1.4746936559677124,0.82881516,0.00025
5782,1480192,1629,-0.009999999776482582,0.00012819273979403079,-0.0038145631551742554,1.4838603734970093,0.581826,0.00025
5783,1480448,1629,0.18531250953674316,1048.039306640625,-0.002667665481567383,1.1130623817443848,0.018200517,0.00025
5784,1480704,1629,-0.009999999776482582,0.0065863123163580894,-0.016404494643211365,1.2815766334533691,0.25254428,0.00025
5785,1480960,1629,-0.009999999776482582,0.005255907773971558,-0.03354160487651825,1.1423017978668213,0.3209508,0.00025
5786,1481216,1629,0.18531247973442078,1372.809326171875,-0.01816471666097641,0.7461647987365723,0.022112727,0.00025
5787,1481472,1629,0.18531247973442078,546.764892578125,0.02121897041797638,0.9605093002319336,0.028166294,0.00025
5788,1481728,1629,0.18531250953674316,1028.100830078125,-0.00012064725160598755,0.8611752986907959,0.028961718,0.00025
5789,1481984,1629,-0.009999999776482582,0.027423597872257233,-0.014706045389175415,0.877522885799408,0.841871,0.00025
5790,1482240,1629,-0.009999999776482582,0.033800892531871796,-0.023734241724014282,0.7202335000038147,0.62154853,0.00025
5791,1482496,1629,-0.009999999776482582,0.029970936477184296,-0.023382000625133514,1.132317066192627,-1.0244586,0.00025
5792,1482752,1629,0.18531249463558197,1105.46044921875,-0.0014597512781620026,0.8362022042274475,0.03161484,0.00025
5793,1483008,1629,-0.009999999776482582,0.040290772914886475,-0.012781133875250816,1.089250087738037,-0.04852736,0.00025
5794,1483264,1629,-0.009999999776482582,0.008534908294677734,-0.022296402603387833,0.8636876344680786,0.88174355,0.00025
5795,1483520,1629,-0.009999999776482582,0.008295545354485512,-0.0017659887671470642,1.0376032590866089,0.665819,0.00025
5796,1483776,1629,-0.009999999776482582,0.006208706647157669,-0.0004919767379760742,0.810640275478363,0.781773,0.00025
5797,1484032,1629,-0.009999999776482582,0.0022487863898277283,-0.016541600227355957,0.8415826559066772,0.6106078,0.00025
5798,1484288,1629,-0.009999999776482582,0.0020949775353074074,-0.02546955645084381,0.8469563722610474,0.48354083,0.00025
5799,1484544,1629,-0.009999999776482582,0.0013563301181420684,0.016278356313705444,0.8089147210121155,0.49030226,0.00025
5800,1484800,1629,-0.009999999776482582,0.001120976754464209,-0.020486384630203247,0.8617368936538696,0.31470716,0.00025
5801,1485056,1629,-0.009999999776482582,0.0008436103234998882,0.007310979068279266,0.8253524303436279,0.036079705,0.00025
5802,1485312,1629,-0.009999999776482582,0.0009283993858844042,-0.013643171638250351,0.8482564687728882,0.22859389,0.00025
5803,1485568,1629,-0.009999999776482582,0.00022278813412413,-0.005919836461544037,0.8287307620048523,-0.7388072,0.00025
5804,1485824,1629,-0.009999999776482582,0.002669090172275901,0.002601146697998047,0.7561298608779907,-0.7365608,0.00025
5805,1486080,1629,-0.009999999776482582,0.036276694387197495,-0.004627950489521027,0.7530871629714966,-1.8471184,0.00025
5806,1486336,1629,-0.009999999776482582,0.11114384979009628,-0.055630654096603394,0.7443416118621826,-0.40198696,0.00025
5807,1486592,1629,-0.009999999776482582,0.0037166373804211617,-0.03265707194805145,0.6640966534614563,0.6538774,0.00025
5808,1486848,1629,-0.009999999776482582,0.0011325860396027565,0.012702791020274162,0.6308637857437134,0.21950686,0.00025
5809,1487104,1629,-0.009999999776482582,0.0032129567116498947,-0.009213123470544815,0.6191761493682861,-1.2519557,0.00025
5810,1487360,1629,-0.009999999776482582,0.002776334760710597,0.025571119040250778,0.4702411890029907,0.15764517,0.00025
5811,1487616,1629,-0.009999999776482582,0.0038770977407693863,-0.018497206270694733,0.5827378034591675,-1.8633118,0.00025
5812,1487872,1629,-0.009999999776482582,0.0008204119512811303,-0.0014620181173086166,0.633222222328186,0.31981713,0.00025
5813,1488128,1629,-0.009999999776482582,0.00020073552150279284,-0.030100487172603607,0.601944088935852,0.5997318,0.00025
5814,1488384,1629,-0.009999999776482582,0.006470627151429653,0.013589279726147652,0.43712398409843445,-0.50662196,0.00025
5815,1488640,1629,-0.009999999776482582,0.002197055611759424,-0.001997143030166626,0.4851212501525879,-0.43949044,0.00025
5816,1488896,1629,-0.009999999776482582,0.002527442295104265,-0.01645728200674057,0.5130140781402588,-1.2697711,0.00025
5817,1489152,1629,-0.009999999776482582,0.002895238809287548,0.04033156856894493,0.5290765762329102,-0.8288317,0.00025
5818,1489408,1629,-0.009999999776482582,0.0005064946599304676,0.0008077695965766907,0.5306797027587891,0.49955076,0.00025
5819,1489664,1629,-0.009999999776482582,0.0006410389323718846,-0.01768326759338379,0.5315548181533813,0.66145045,0.00025
5820,1489920,1629,-0.009999999776482582,0.000808951910585165,-0.01593819074332714,0.5836434364318848,-0.7090763,0.00025
5821,1490176,1629,-0.009999999776482582,0.0030141454190015793,-0.012687362730503082,0.5132304430007935,-0.4741856,0.00025
5822,1490432,1629,-0.009999999776482582,0.0004268813645467162,-0.0021530725061893463,0.6201068162918091,0.78286064,0.00025
5823,1490688,1629,-0.009999999776482582,0.0005986265605315566,-0.002084307372570038,0.5296554565429688,-1.0188696,0.00025
5824,1490944,1629,-0.009999999776482582,8.698817691765726e-05,-0.01888570562005043,0.5149908065795898,-0.26567876,0.00025
5825,1491200,1629,-0.009999999776482582,0.0002532635407987982,0.021888229995965958,0.6157960295677185,0.668939,0.00025
5826,1491456,1629,-0.009999999776482582,0.00027113122632727027,-0.0015827082097530365,0.5264179706573486,0.34641856,0.00025
5827,1491712,1629,-0.009999999776482582,0.00019274545775260776,0.011902574449777603,0.5684881210327148,-0.43840933,0.00025
5828,1491968,1629,-0.009999999776482582,8.09132179711014e-05,-0.018422596156597137,0.6069546937942505,-0.7977506,0.00025
5829,1492224,1629,-0.009999999776482582,0.0002505814773030579,0.0007624030113220215,0.6926021575927734,-0.24325562,0.00025
5830,1492480,1629,-0.009999999776482582,9.973542182706296e-05,0.004617214202880859,0.6538041830062866,0.7113849,0.00025
5831,1492736,1629,-0.009999999776482582,0.00026156994863413274,0.0004444606602191925,0.6559586524963379,-1.165441,0.00025
5832,1492992,1629,-0.009999999776482582,9.164914808934554e-05,-0.02888992801308632,0.6527812480926514,0.19903928,0.00025
5833,1493248,1629,-0.009999999776482582,0.00012381946726236492,-0.0009371824562549591,0.553517758846283,-0.15224338,0.00025
5834,1493504,1629,-0.009999999776482582,7.681853458052501e-05,0.007093081716448069,0.6778469085693359,0.28770477,0.00025
5835,1493760,1629,-0.009999999776482582,5.672140832757577e-05,-0.017351720482110977,0.680519700050354,0.24713111,0.00025
5836,1494016,1629,-0.009999999776482582,5.384772885008715e-05,-0.005584273487329483,0.5781275033950806,-0.068404555,0.00025
5837,1494272,1629,0.18531247973442078,1031.685791015625,-0.0023085400462150574,0.5386752486228943,0.015446842,0.00025
5838,1494528,1629,-0.009999999776482582,0.003993852064013481,-0.001026000827550888,0.6229398250579834,0.45827013,0.00025
5839,1494784,1629,-0.009999999776482582,0.0011580330319702625,-0.013005733489990234,0.5016376376152039,0.058615267,0.00025
5840,1495040,1629,-0.009999999776482582,0.0004020221240352839,-0.013116426765918732,0.6106675863265991,0.60950935,0.00025
5841,1495296,1629,-0.009999999776482582,0.0003483504697214812,-0.006115153431892395,0.49514269828796387,0.47056657,0.00025
5842,1495552,1629,-0.009999999776482582,0.0003601791395340115,-0.020471300929784775,0.5873845815658569,0.42383683,0.00025
5843,1495808,1629,-0.009999999776482582,0.00032257262500934303,-0.017607320100069046,0.667458176612854,0.55487347,0.00025
5844,1496064,1629,0.18531250953674316,733.0843505859375,0.00018452852964401245,0.4159776270389557,0.042994976,0.00025
5845,1496320,1629,-0.009999999776482582,0.007740497123450041,-0.012619255110621452,0.48084890842437744,0.44578284,0.00025
5846,1496576,1629,-0.009999999776482582,0.008373713120818138,-0.01906786859035492,0.4796130955219269,0.40118504,0.00025
5847,1496832,1629,-0.009999999776482582,0.004118327982723713,-0.010725416243076324,0.3968846797943115,0.1698004,0.00025
5848,1497088,1629,-0.009999999776482582,0.0001947130949702114,-0.009427987039089203,0.4405018091201782,0.6885931,0.00025
5849,1497344,1629,-0.009999999776482582,0.0005735664744861424,-0.013159751892089844,0.464851975440979,0.6968476,0.00025
5850,1497600,1629,-0.009999999776482582,0.00048174936091527343,-0.0017204489558935165,0.3938394784927368,0.6411536,0.00025
5851,1497856,1629,-0.009999999776482582,0.0005830807494930923,-0.011675849556922913,0.425595760345459,0.38583153,0.00025
5852,1498112,1629,-0.009999999776482582,0.0004422905039973557,0.0017314404249191284,0.41377732157707214,0.38923556,0.00025
5853,1498368,1629,-0.009999999776482582,0.00018989360250998288,-0.019030369818210602,0.5829155445098877,0.04799038,0.00025
5854,1498624,1629,-0.009999999776482582,0.0002598156570456922,0.009351193904876709,0.6714619398117065,0.66673845,0.00025
5855,1498880,1629,-0.009999999776482582,0.0006760766846127808,-0.029807541519403458,0.5001233816146851,0.27115834,0.00025
5856,1499136,1629,-0.009999999776482582,0.00011835453187813982,-0.013964020647108555,0.44864434003829956,0.66328895,0.00025
5857,1499392,1629,-0.009999999776482582,0.0002597843995317817,0.0038087666034698486,0.4166838526725769,0.47934765,0.00025
5858,1499648,1629,-0.009999999776482582,0.00045925070298835635,-0.025271233171224594,0.5827319622039795,0.18987828,0.00025
5859,1499904,1629,-0.009999999776482582,0.00021000357810407877,-0.01486429013311863,0.7025625109672546,0.008604765,0.00025
5860,1500160,1629,0.18531250953674316,1237.0833740234375,-0.003490213304758072,0.7050543427467346,0.017981231,0.00025
5861,1500416,1629,-0.009999999776482582,0.007511917036026716,-0.026616662740707397,0.801813006401062,0.499003,0.00025
5862,1500672,1629,-0.009999999776482582,0.0037098764441907406,-0.02731279842555523,0.9423511624336243,-0.24943626,0.00025
5863,1500928,1629,-0.009999999776482582,0.0012450778158381581,-0.024441853165626526,0.8637034893035889,0.35901082,0.00025
5864,1501184,1629,-0.009999999776482582,0.0011112374486401677,0.017998814582824707,0.9158024787902832,0.39015806,0.00025
5865,1501440,1629,-0.009999999776482582,0.0007877651951275766,-0.007583603262901306,0.6084302067756653,0.65249157,0.00025
5866,1501696,1629,-0.009999999776482582,0.00175159249920398,-0.0011033155024051666,0.46070393919944763,0.5988828,0.00025
5867,1501952,1629,-0.009999999776482582,0.00041184609290212393,-0.0046449825167655945,0.750388503074646,0.04755926,0.00025
5868,1502208,1629,-0.009999999776482582,0.000801755697466433,-0.022849053144454956,0.9042169451713562,0.3132828,0.00025
5869,1502464,1629,-0.009999999776482582,0.0009152120910584927,-0.03443062677979469,0.8549586534500122,-0.23084116,0.00025
5870,1502720,1629,-0.009999999776482582,0.0006837766850367188,-0.00344858318567276,0.7950212955474854,-0.2079351,0.00025
5871,1502976,1629,-0.009999999776482582,0.0004895888268947601,-0.01740073412656784,0.6513457298278809,0.66133356,0.00025
5872,1503232,1629,-0.009999999776482582,0.0009942380711436272,-0.02722308039665222,0.6742053031921387,-0.22614825,0.00025
5873,1503488,1629,-0.009999999776482582,0.00034765739110298455,0.0024416521191596985,0.5679347515106201,0.5923399,0.00025
